image_name,label
image1933.jpeg,storefronts
image1934.jpeg,storefronts
image1935.jpeg,storefronts
image1936.jpeg,storefronts
image1937.jpeg,storefronts
image1938.jpeg,storefronts
image1939.jpeg,storefronts
image1940.jpeg,storefronts
image1941.jpeg,storefronts
image1942.jpeg,storefronts
image1943.jpeg,storefronts
image1944.jpeg,storefronts
image1945.jpeg,storefronts
image1946.jpeg,storefronts
image1947.jpeg,storefronts
image1948.png,storefronts
image1949.jpeg,storefronts
image1950.jpeg,storefronts
image1951.png,storefronts
image1952.jpeg,storefronts
image1953.jpeg,storefronts
image1954.jpeg,storefronts
image1955.jpeg,storefronts
image1956.jpeg,storefronts
image1957.jpeg,storefronts
image1958.png,storefronts
image1959.jpeg,storefronts
image1960.jpeg,storefronts
image1961.jpeg,storefronts
image1962.jpeg,storefronts
image1963.jpeg,storefronts
image1964.jpeg,storefronts
image1965.jpeg,storefronts
image1966.jpeg,storefronts
image1967.jpeg,storefronts
image1968.jpeg,storefronts
image1969.jpeg,storefronts
image1970.jpeg,storefronts
image1971.jpeg,storefronts
image1972.jpeg,storefronts
image1973.jpeg,storefronts
image1974.jpeg,storefronts
image1975.jpeg,storefronts
image1976.jpeg,storefronts
image1977.jpeg,storefronts
image1978.jpeg,storefronts
image1979.jpeg,storefronts
image1980.png,storefronts
image1981.jpeg,storefronts
image1982.jpeg,storefronts
image1983.png,storefronts
image1984.jpeg,storefronts
image1985.jpeg,storefronts
image1986.jpeg,storefronts
image1987.jpeg,storefronts
image1988.jpeg,storefronts
image1989.jpeg,storefronts
image1990.jpeg,storefronts
image1991.jpeg,storefronts
image1992.jpeg,storefronts
image1993.jpeg,storefronts
image1994.png,storefronts
image1995.jpeg,storefronts
image1996.jpeg,storefronts
image1997.jpeg,storefronts
image1998.jpeg,storefronts
image1999.jpeg,storefronts
image2000.jpeg,storefronts
image2001.jpeg,storefronts
image2002.jpeg,storefronts
image2003.png,storefronts
image2004.jpeg,storefronts
image2005.jpeg,storefronts
image2006.jpeg,storefronts
image2007.jpeg,storefronts
image2008.jpeg,storefronts
image2009.jpeg,storefronts
image2010.jpeg,storefronts
image2011.jpeg,storefronts
image2012.jpeg,storefronts
image2013.jpeg,storefronts
image2014.jpeg,storefronts
image2015.jpeg,storefronts
image2016.png,storefronts
image2017.jpeg,storefronts
image2018.jpeg,storefronts
image2019.jpeg,storefronts
image2020.jpeg,storefronts
image2021.jpeg,storefronts
image2022.jpeg,storefronts
image2023.jpeg,storefronts
image2024.jpeg,storefronts
image2025.jpeg,storefronts
image2026.png,storefronts
image2027.jpeg,storefronts
image2028.png,storefronts
image2029.jpeg,storefronts
image2030.jpeg,storefronts
image2031.jpeg,storefronts
image2032.jpeg,storefronts
image2033.jpeg,storefronts
image2034.jpeg,storefronts
image2035.png,storefronts
image2036.jpeg,storefronts
image2037.jpeg,storefronts
image2038.jpeg,storefronts
image2039.jpeg,storefronts
image2040.jpeg,storefronts
image2041.jpeg,storefronts
image2042.jpeg,storefronts
image2043.jpeg,storefronts
image2044.png,storefronts
image2045.jpeg,storefronts
image2046.jpeg,storefronts
image2047.jpeg,storefronts
image2048.jpeg,storefronts
image2049.jpeg,storefronts
image2050.jpeg,storefronts
image2051.jpeg,storefronts
image2052.png,storefronts
image2053.jpeg,storefronts
image2054.jpeg,storefronts
image2055.jpeg,storefronts
image2056.jpeg,storefronts
image2057.png,storefronts
image2058.jpeg,storefronts
image2059.jpeg,storefronts
image2060.jpeg,storefronts
image2061.jpeg,storefronts
image2062.jpeg,storefronts
image2063.jpeg,storefronts
image2064.jpeg,storefronts
image2065.jpeg,storefronts
image2066.jpeg,storefronts
image2067.jpeg,storefronts
image2068.jpeg,storefronts
image2069.jpeg,storefronts
image2070.jpeg,storefronts
image2071.jpeg,storefronts
image2072.jpeg,storefronts
image2073.jpeg,storefronts
image2074.jpeg,storefronts
image2075.jpeg,storefronts
image2076.jpeg,storefronts
image2077.jpeg,storefronts
image2078.jpeg,storefronts
image2079.jpeg,storefronts
image2080.jpeg,storefronts
image2081.jpeg,storefronts
image2082.jpeg,storefronts
image2083.jpeg,storefronts
image2084.jpeg,storefronts
image2085.png,storefronts
image2086.jpeg,storefronts
image2087.jpeg,storefronts
image2088.jpeg,storefronts
image2089.jpeg,storefronts
image2090.jpeg,storefronts
image2091.jpeg,storefronts
image2092.jpeg,storefronts
image2093.jpeg,storefronts
image2094.jpeg,storefronts
image2095.jpeg,storefronts
image2096.png,storefronts
image2097.jpeg,storefronts
image2098.jpeg,storefronts
image2099.jpeg,storefronts
image2100.jpeg,storefronts
image2101.jpeg,storefronts
image2102.jpeg,storefronts
image2103.jpeg,storefronts
image2104.jpeg,storefronts
image2105.jpeg,storefronts
image2106.jpeg,storefronts
image2107.jpeg,storefronts
image2108.jpeg,storefronts
image2109.png,storefronts
image2110.jpeg,storefronts
image2111.jpeg,storefronts
image2112.jpeg,storefronts
image2113.jpeg,storefronts
image2114.jpeg,storefronts
image2115.jpeg,storefronts
image2116.jpeg,storefronts
image2117.jpeg,storefronts
image2118.jpeg,storefronts
image2119.jpeg,storefronts
image2120.jpeg,storefronts
image2121.jpeg,storefronts
image2122.jpeg,storefronts
image2123.jpeg,storefronts
image2124.jpeg,storefronts
image2125.jpeg,storefronts
image2126.png,storefronts
image2127.jpeg,storefronts
image2128.png,storefronts
image2129.jpeg,storefronts
image2130.jpeg,storefronts
image2131.jpeg,storefronts
image2132.jpeg,storefronts
image2133.jpeg,storefronts
image2134.jpeg,storefronts
image2135.jpeg,storefronts
image2136.jpeg,storefronts
image2137.jpeg,storefronts
image2138.jpeg,storefronts
image2139.jpeg,storefronts
image2140.jpeg,storefronts
image2141.png,storefronts
image2142.png,storefronts
image2143.jpeg,storefronts
image2144.jpeg,storefronts
image2145.jpeg,storefronts
image2146.jpeg,storefronts
image2147.jpeg,storefronts
image2148.png,storefronts
image2149.jpeg,storefronts
image2150.jpeg,storefronts
image2151.jpeg,storefronts
image2152.jpeg,storefronts
image2153.jpeg,storefronts
image2154.jpeg,storefronts
image2155.jpeg,storefronts
image2156.jpeg,storefronts
image2157.jpeg,storefronts
image2158.jpeg,storefronts
image2159.jpeg,storefronts
image2160.png,storefronts
image2161.jpeg,storefronts
image2162.jpeg,storefronts
image2163.jpeg,storefronts
image2164.jpeg,storefronts
image2165.jpeg,storefronts
image2166.jpeg,storefronts
image2167.jpeg,storefronts
image2168.jpeg,storefronts
image2169.jpeg,storefronts
image2170.jpeg,storefronts
image2171.png,storefronts
image2172.jpeg,storefronts
image2173.jpeg,storefronts
image2174.jpeg,storefronts
image2175.jpeg,storefronts
image2176.jpeg,storefronts
image2177.jpeg,storefronts
image2178.jpeg,storefronts
image2179.jpeg,storefronts
image2180.jpeg,storefronts
image2181.jpeg,storefronts
image2182.jpeg,storefronts
image2183.jpeg,storefronts
image2184.jpeg,storefronts
image2185.jpeg,storefronts
image2186.jpeg,storefronts
image2187.jpeg,storefronts
image2188.jpeg,storefronts
image2189.jpeg,storefronts
image2190.jpeg,storefronts
image2191.jpeg,storefronts
image2192.jpeg,storefronts
image2193.jpeg,storefronts
image2194.jpeg,storefronts
image2195.jpeg,storefronts
image2196.jpeg,storefronts
image2197.jpeg,storefronts
image2198.jpeg,storefronts
image2199.jpeg,storefronts
image2200.jpeg,storefronts
image2201.jpeg,storefronts
image2202.jpeg,storefronts
image2203.jpeg,storefronts
image2204.jpeg,storefronts
image2205.jpeg,storefronts
image2206.jpeg,storefronts
image2207.jpeg,storefronts
image2208.jpeg,storefronts
image2209.jpeg,storefronts
image2210.jpeg,storefronts
image2211.jpeg,storefronts
image2212.jpeg,storefronts
image2213.jpeg,storefronts
image2214.jpeg,storefronts
image2215.jpeg,storefronts
image2216.jpeg,storefronts
image2217.jpeg,storefronts
image2218.jpeg,storefronts
image2219.jpeg,storefronts
image2220.jpeg,storefronts
image2221.jpeg,storefronts
image2222.jpeg,storefronts
image2223.jpeg,storefronts
image2224.jpeg,storefronts
image2225.jpeg,storefronts
image2226.jpeg,storefronts
image2227.jpeg,storefronts
image2228.jpeg,storefronts
image2229.jpeg,storefronts
image2230.jpeg,storefronts
image2231.jpeg,storefronts
image2232.jpeg,storefronts
image2233.jpeg,storefronts
image2234.jpeg,storefronts
image2235.jpeg,storefronts
image2236.jpeg,storefronts
image2237.jpeg,storefronts
image2238.jpeg,storefronts
image2239.jpeg,storefronts
image2240.jpeg,storefronts
image2241.jpeg,storefronts
image2242.jpeg,storefronts
image2243.jpeg,storefronts
image2244.jpeg,storefronts
image2245.jpeg,storefronts
image2246.jpeg,storefronts
image2247.jpeg,storefronts
image2248.jpeg,storefronts
image2249.jpeg,storefronts
image2250.jpeg,storefronts
image2251.jpeg,storefronts
image2252.jpeg,storefronts
image2253.jpeg,storefronts
image2254.jpeg,storefronts
image2255.jpeg,storefronts
image2256.jpeg,storefronts
image2257.jpeg,storefronts
image2258.jpeg,storefronts
image2259.jpeg,storefronts
image2260.jpeg,storefronts
image2261.jpeg,storefronts
image2262.jpeg,storefronts
image2263.jpeg,storefronts
image2264.jpeg,storefronts
image2265.jpeg,storefronts
image2266.png,storefronts
image2267.jpeg,storefronts
image2268.jpeg,storefronts
image2269.jpeg,storefronts
image2270.jpeg,storefronts
image2271.jpeg,storefronts
image2272.jpeg,storefronts
image2273.jpeg,storefronts
image2274.jpeg,storefronts
image2275.png,storefronts
image2276.jpeg,storefronts
image2277.jpeg,storefronts
image2278.jpeg,storefronts
image2279.jpeg,storefronts
image2280.png,storefronts
image2281.jpeg,storefronts
image2282.jpeg,storefronts
image2283.jpeg,storefronts
image2284.jpeg,storefronts
image2285.jpeg,storefronts
image2286.jpeg,storefronts
image2287.jpeg,storefronts
image2288.jpeg,storefronts
image2289.jpeg,storefronts
image2290.jpeg,storefronts
image2291.jpeg,storefronts
image2292.jpeg,storefronts
image2293.png,storefronts
image2294.jpeg,storefronts
image2295.jpeg,storefronts
image2296.jpeg,storefronts
image2297.jpeg,storefronts
image2298.jpeg,storefronts
image2299.jpeg,storefronts
image2300.jpeg,storefronts
image2301.jpeg,storefronts
image2302.jpeg,storefronts
image2303.jpeg,storefronts
image2304.jpeg,storefronts
image2305.jpeg,storefronts
image2306.jpeg,storefronts
image2307.jpeg,storefronts
image2308.jpeg,storefronts
image2309.jpeg,storefronts
image2310.jpeg,storefronts
image2311.jpeg,storefronts
image2312.jpeg,storefronts
image2313.jpeg,storefronts
image2314.jpeg,storefronts
image2315.jpeg,storefronts
image2316.jpeg,storefronts
image2317.jpeg,storefronts
image2318.jpeg,storefronts
image2319.jpeg,storefronts
image2320.jpeg,storefronts
image2321.jpeg,storefronts
image2322.jpeg,storefronts
image2323.jpeg,storefronts
image2324.jpeg,storefronts
image2325.jpeg,storefronts
image2326.jpeg,storefronts
image2327.jpeg,storefronts
image2328.jpeg,storefronts
image2329.jpeg,storefronts
image2330.jpeg,storefronts
image2331.jpeg,storefronts
image2332.jpeg,storefronts
image2333.jpeg,storefronts
image2334.jpeg,storefronts
image2335.jpeg,storefronts
image2336.jpeg,storefronts
image2337.jpeg,storefronts
image2338.jpeg,storefronts
image2339.jpeg,storefronts
image2340.jpeg,storefronts
image2341.jpeg,storefronts
image2342.jpeg,storefronts
image2343.jpeg,storefronts
image2344.jpeg,storefronts
image2345.jpeg,storefronts
image2346.jpeg,storefronts
image2347.jpeg,storefronts
image2348.jpeg,storefronts
image2349.jpeg,storefronts
image2350.jpeg,storefronts
image2351.jpeg,storefronts
image2352.jpeg,storefronts
image2353.jpeg,storefronts
image2354.jpeg,storefronts
image2355.jpeg,storefronts
image2356.jpeg,storefronts
image2357.jpeg,storefronts
image2358.jpeg,storefronts
image2359.jpeg,storefronts
image2360.jpeg,storefronts
image2361.jpeg,storefronts
image2362.jpeg,storefronts
image2363.jpeg,storefronts
image2364.jpeg,storefronts
image2365.jpeg,storefronts
image2366.jpeg,storefronts
image2367.jpeg,storefronts
image2368.jpeg,storefronts
image2369.jpeg,storefronts
image2370.jpeg,storefronts
image2371.jpeg,storefronts
image2372.jpeg,storefronts
image2373.jpeg,storefronts
image2374.jpeg,storefronts
image2375.jpeg,storefronts
image2376.jpeg,storefronts
image2377.jpeg,storefronts
image2378.jpeg,storefronts
image2379.jpeg,storefronts
image2380.jpeg,storefronts
image2381.jpeg,storefronts
image2382.jpeg,storefronts
image2383.jpeg,storefronts
image2384.png,storefronts
image2385.jpeg,storefronts
image2386.jpeg,storefronts
image2387.jpeg,storefronts
image2388.jpeg,storefronts
image2389.jpeg,storefronts
image2390.jpeg,storefronts
image2391.jpeg,storefronts
image2392.png,storefronts
image2393.jpeg,storefronts
image2394.jpeg,storefronts
image2395.jpeg,storefronts
image2396.jpeg,storefronts
image2397.jpeg,storefronts
image2398.jpeg,storefronts
image2399.jpeg,storefronts
image2400.jpeg,storefronts
image2401.jpeg,storefronts
image2402.jpeg,storefronts
image2403.jpeg,storefronts
image2404.jpeg,storefronts
image2405.jpeg,storefronts
image2406.jpeg,storefronts
image2407.jpeg,storefronts
image2408.jpeg,storefronts
image2409.png,storefronts
image2410.jpeg,storefronts
image2411.jpeg,storefronts
image2412.jpeg,storefronts
image2413.jpeg,storefronts
image2414.jpeg,storefronts
image2415.jpeg,storefronts
image2416.jpeg,storefronts
image2417.jpeg,storefronts
image2418.jpeg,storefronts
image2419.jpeg,storefronts
image2420.jpeg,storefronts
image2421.jpeg,storefronts
image2422.jpeg,storefronts
image2423.jpeg,storefronts
image2424.jpeg,storefronts
image2425.jpeg,storefronts
image2426.jpeg,storefronts
image2427.jpeg,storefronts
image2428.jpeg,storefronts
image2429.jpeg,storefronts
image2430.jpeg,storefronts
image2431.jpeg,storefronts
image2432.jpeg,storefronts
image2433.jpeg,storefronts
image2434.jpeg,storefronts
image2435.jpeg,storefronts
image2436.jpeg,storefronts
image2437.jpeg,storefronts
image2438.jpeg,storefronts
image2439.jpeg,storefronts
image2440.jpeg,storefronts
image2441.jpeg,storefronts
image2442.jpeg,storefronts
image2443.jpeg,storefronts
image2444.jpeg,storefronts
image2445.jpeg,storefronts
image2446.jpeg,storefronts
image2447.jpeg,storefronts
image2448.jpeg,storefronts
image2449.jpeg,storefronts
image2450.jpeg,storefronts
image2451.jpeg,storefronts
image2452.jpeg,storefronts
image2453.jpeg,storefronts
image2454.jpeg,storefronts
image2455.jpeg,storefronts
image2456.jpeg,storefronts
image2457.jpeg,storefronts
image2458.jpeg,storefronts
image2459.jpeg,storefronts
image2460.jpeg,storefronts
image2461.jpeg,storefronts
image2462.jpeg,storefronts
image2463.jpeg,storefronts
image2464.jpeg,storefronts
image2465.png,storefronts
image2466.jpeg,storefronts
image2467.png,storefronts
image2468.jpeg,storefronts
image2469.jpeg,storefronts
image2470.jpeg,storefronts
image2471.jpeg,storefronts
image2472.jpeg,storefronts
image2473.jpeg,storefronts
image2474.jpeg,storefronts
image2475.jpeg,storefronts
image2476.jpeg,storefronts
image2477.jpeg,storefronts
image2478.jpeg,storefronts
image2479.jpeg,storefronts
image2480.png,storefronts
image2481.jpeg,storefronts
image2482.jpeg,storefronts
image2483.jpeg,storefronts
image2484.jpeg,storefronts
image2485.jpeg,storefronts
image2486.jpeg,storefronts
image2487.jpeg,storefronts
image2488.jpeg,storefronts
image2489.jpeg,storefronts
image2490.jpeg,storefronts
image2491.jpeg,storefronts
image2492.jpeg,storefronts
image2493.jpeg,storefronts
image2494.jpeg,storefronts
image2495.jpeg,storefronts
image2496.jpeg,storefronts
image2497.png,storefronts
image2498.jpeg,storefronts
image2499.jpeg,storefronts
image2500.jpeg,storefronts
image2501.jpeg,storefronts
image2502.jpeg,storefronts
image2503.jpeg,storefronts
image2504.jpeg,storefronts
image2505.jpeg,storefronts
image2506.jpeg,storefronts
image2507.jpeg,storefronts
image2508.jpeg,storefronts
image2509.jpeg,storefronts
image2510.jpeg,storefronts
image2511.jpeg,storefronts
image2512.jpeg,storefronts
image2513.jpeg,storefronts
image2514.jpeg,storefronts
image2515.jpeg,storefronts
image2516.jpeg,storefronts
image2517.jpeg,storefronts
image2518.jpeg,storefronts
image2519.jpeg,storefronts
image2520.jpeg,storefronts
image2521.jpeg,storefronts
image2522.jpeg,storefronts
image2523.jpeg,storefronts
image2524.jpeg,storefronts
image2525.jpeg,storefronts
image2526.jpeg,storefronts
image2527.jpeg,storefronts
image2528.jpeg,storefronts
image2529.jpeg,storefronts
image2530.jpeg,storefronts
image2531.jpeg,storefronts
